schema_version,system_time,operation_time,phase,event,mode,controller_mode,omega_x,omega_y,omega_z,omega_valid,gripper_deg,button,target_x,target_y,target_z,robot_x,robot_y,robot_z,F_ext_x,F_ext_y,F_ext_z,T_ext_x,T_ext_y,T_ext_z,F_ext_mag,K_trans,K_rot,damping_ratio,K_fb,deadband,scale,gripper_state,gripper_cmd_width,gripper_width,gripper_width_valid,gripper_speed,gripper_force,grasp_success,vision_class,vision_label,vision_confidence,vision_locked,fusion_delta_K,fusion_active,control_dt,timing_profile_version,prev_omega_io_s,prev_panda_state_s,prev_haptic_send_s,prev_impedance_update_s,prev_panda_command_s,prev_gripper_update_s,prev_record_s,prev_keyboard_status_s,prev_loop_work_s,prev_sleep_requested_s,prev_sleep_actual_s,force_adapt_target_K,force_adapt_ratio,force_adapt_active,force_adapt_delta_K,force_baseline_mean,force_baseline_std,force_threshold,actual_object,prior_condition,posterior_correction,condition_code,raw_vision_class,raw_vision_label,raw_vision_confidence,applied_prior_label,prior_K,safe_anchor_K,prior_trust,contact_risk_raw,contact_risk_ema,trust_force_guard_N,trust_target_K,trust_delta_K,trust_active,trust_config_hash
3,19.024194385001465,10.348552228002518,TRANSPORT,,W0,trust_experiment,0.01153177299006844,-0.06577488002763736,0.032969726926591815,1,-0.09227614490772386,0,0.3220568503392546,0.22404739855307515,0.251479335539884,0.3232429562264363,0.14722705767841354,0.30128530360409533,-1.5986294434384298,3.189439907110335,0.3004148324941272,-1.106753797511174,-1.3651761471159773,0.5256223338639596,3.580278214060846,200.0,13.0,1.0,0.5,0.3,3.0,HOLDING,0.0,0.04420680180191994,1,0.05,15.0,1,bird,deliberately_overstiff,0.46857428550720215,1,0.0,0,0.005075445002148626,1,0.0004932789997837972,4.858900138060562e-05,0.00018631700004334562,3.797998942900449e-06,1.004699879558757e-05,3.0600131140090525e-07,4.4927000999450684e-05,2.9339971661102027e-06,0.0009313529990322422,0.004068647000967758,0.004134531001909636,200.0,0.0,0,0.0,0.926904341844978,0.07186595369953556,1.1425022029435847,bottle,overstiff,0,W0,bird,unknown,0.46857428550720215,deliberately_overstiff,200.0,50.0,1.0,0.0,0.0,nan,200.0,0.0,0,849612984eae337a
3,19.02927059400099,10.353628437002044,TRANSPORT,,W0,trust_experiment,0.01153521790525272,-0.06594410522526298,0.03292176890976406,1,-0.09227614490772386,0,0.32204651559370173,0.224555074145952,0.2513354614894007,0.32297415307447686,0.14803766669144297,0.300874086762978,-1.5498705346263348,3.07010134036493,0.3224771022419294,-1.0530205454052841,-1.3477048179813864,0.4677008640054432,3.454216610996452,200.0,13.0,1.0,0.5,0.3,3.0,HOLDING,0.0,0.04420680180191994,1,0.05,15.0,1,bird,deliberately_overstiff,0.46857428550720215,1,0.0,0,0.0050762089995259885,1,0.00045077799950377084,4.8031997721409425e-05,0.00015380399781861342,4.064000677317381e-06,1.0654999641701579e-05,4.989997250959277e-07,5.27299998793751e-05,2.87899820250459e-06,0.0008735439987503923,0.004126456001249608,0.0041935389999707695,200.0,0.0,0,0.0,0.926904341844978,0.07186595369953556,1.1425022029435847,bottle,overstiff,0,W0,bird,unknown,0.46857428550720215,deliberately_overstiff,200.0,50.0,1.0,0.0,0.0,nan,200.0,0.0,0,849612984eae337a
3,19.03433919300005,10.358697036001104,TRANSPORT,,W0,trust_experiment,0.011526719623737025,-0.06610563705494721,0.032888097514210235,1,-0.09227614490772386,0,0.32207201043824885,0.22503966963500469,0.25123444730273925,0.3225807880730309,0.1492402296082223,0.3002522932163191,-1.4793230365159866,3.075135911063634,0.27155315875724995,-1.063573818854333,-1.294143961267301,0.4497031802729184,3.42324387619566,200.0,13.0,1.0,0.5,0.3,3.0,HOLDING,0.0,0.04420680180191994,1,0.05,15.0,1,bird,deliberately_overstiff,0.46857428550720215,1,0.0,0,0.005068598999059759,1,0.0002579469983174931,0.00010559300062595867,0.0002114570015692152,3.4810000215657055e-06,1.089899888029322e-05,4.1100065573118627e-07,4.886399983661249e-05,2.5420013116672635e-06,0.000809154000307899,0.004190845999692101,0.004253139999491395,200.0,0.0,0,0.0,0.926904341844978,0.07186595369953556,1.1425022029435847,bottle,overstiff,0,W0,bird,unknown,0.46857428550720215,deliberately_overstiff,200.0,50.0,1.0,0.0,0.0,nan,200.0,0.0,0,849612984eae337a
3,19.039414335999027,10.36377217900008,TRANSPORT,,W0,trust_experiment,0.011506320823814337,-0.06625949684122978,0.03286872570240561,1,-0.09227614490772386,0,0.32213320683801694,0.2255012489938524,0.25117633186732535,0.32226297151327,0.15023591210163428,0.29972440531832645,-1.3785664403833948,3.1449897387100556,0.15704550808394457,-1.109064999028826,-1.2039278628319021,0.45135581860679613,3.437450971105222,200.0,13.0,1.0,0.5,0.3,3.0,HOLDING,0.0,0.04420680180191994,1,0.05,15.0,1,bird,deliberately_overstiff,0.46857428550720215,1,0.0,0,0.0050751429989759345,1,0.0004828000019188039,5.118699846207164e-05,0.00024805199791444466,5.181002052268013e-06,1.3822998880641535e-05,3.71997884940356e-07,6.230500002857298e-05,3.36900120601058e-06,0.0010409940005047247,0.003959005999495275,0.00402581900198129,200.0,0.0,0,0.0,0.926904341844978,0.07186595369953556,1.1425022029435847,bottle,overstiff,0,W0,bird,unknown,0.46857428550720215,deliberately_overstiff,200.0,50.0,1.0,0.0,0.0,nan,200.0,0.0,0,849612984eae337a
3,19.044498377999844,10.368856221000897,TRANSPORT,,W0,trust_experiment,0.011478891192080398,-0.0664005919844492,0.032866677708329683,1,-0.09227614490772386,0,0.3222154957332187,0.22592453442351065,0.2511701878850976,0.3219592701097558,0.15123828628939884,0.29919170023775576,-1.2757026182066684,3.2200637188011285,0.04021859627980107,-1.1550197596055893,-1.111365008146565,0.4559560784264425,3.463790562191285,200.0,13.0,1.0,0.5,0.3,3.0,HOLDING,0.0,0.04420680180191994,1,0.05,15.0,1,bird,deliberately_overstiff,0.46857428550720215,1,0.0,0,0.005084042000817135,1,0.0003775350014620926,4.844199793296866e-05,0.000263481997535564,3.873999958159402e-06,1.3292003131937236e-05,7.557400022051297e-05,0.00039023499994073063,9.089999366551638e-06,0.0013536209989979398,0.0036463790010020604,0.0037172289994487073,200.0,0.0,0,0.0,0.926904341844978,0.07186595369953556,1.1425022029435847,bottle,overstiff,0,W0,bird,unknown,0.46857428550720215,deliberately_overstiff,200.0,50.0,1.0,0.0,0.0,nan,200.0,0.0,0,849612984eae337a
3,19.04958335899937,10.373941202000424,TRANSPORT,,W0,trust_experiment,0.011444123539730622,-0.06653407837865166,0.03287267866277073,1,-0.09227614490772386,0,0.32231979869026806,0.22632499360611805,0.25118819074842075,0.3216552590603552,0.1522456167150052,0.29864775396139265,-1.2195371891246822,3.2469826723386745,-0.017556114843373407,-1.1716632432987524,-1.0607680199691307,0.4516764273894237,3.4684976066438513,200.0,13.0,1.0,0.5,0.3,3.0,HOLDING,0.0,0.04420680180191994,1,0.05,15.0,1,bird,deliberately_overstiff,0.46857428550720215,1,0.0,0,0.005084980999527033,1,0.0003141799970762804,5.1817998610204086e-05,0.0002325669993297197,3.973000275436789e-06,9.388997568748891e-06,3.029999788850546e-07,4.053099837619811e-05,2.873999619623646e-06,0.0007958360001794063,0.004204163999820594,0.004276016999938292,200.0,0.0,0,0.0,0.926904341844978,0.07186595369953556,1.1425022029435847,bottle,overstiff,0,W0,bird,unknown,0.46857428550720215,deliberately_overstiff,200.0,50.0,1.0,0.0,0.0,nan,200.0,0.0,0,849612984eae337a
3,19.054667486001563,10.379025329002616,TRANSPORT,,W0,trust_experiment,0.011400591298508289,-0.06666234028058625,0.03290047348206139,1,-0.09227614490772386,0,0.32245039541393505,0.22670977931192182,0.25127157520629273,0.32135589513133633,0.1532571215831828,0.2981088227527011,-1.1671128296370243,3.1798385804428095,-0.05616573885165243,-1.1439038032176003,-1.017599947707247,0.41687192597822664,3.3877249512020065,200.0,13.0,1.0,0.5,0.3,3.0,HOLDING,0.0,0.04420680180191994,1,0.05,15.0,1,bird,deliberately_overstiff,0.46857428550720215,1,0.0,0,0.005084127002191963,1,0.0004625249966920819,6.49069988867268e-05,0.0001954950021172408,4.3049985833931714e-06,1.3059001503279433e-05,4.3800173443742096e-07,6.153999856906012e-05,3.344001015648246e-06,0.0010106350018759258,0.003989364998124074,0.0040615690013510175,200.0,0.0,0,0.0,0.926904341844978,0.07186595369953556,1.1425022029435847,bottle,overstiff,0,W0,bird,unknown,0.46857428550720215,deliberately_overstiff,200.0,50.0,1.0,0.0,0.0,nan,200.0,0.0,0,849612984eae337a
3,19.104238100000657,10.42859594300171,TRANSPORT,,W0,trust_experiment,0.011030753571089874,-0.067358719973526,0.03338332632286943,1,-0.09227614490772386,0,0.3235599085961903,0.22879891839074107,0.2527201337287168,0.31863705743258297,0.1626963966427588,0.29237526384106,-1.646970789723666,3.018083171280006,0.17911747654916005,-1.0404244222953583,-1.30841292775152,0.41489924293071206,3.4428798819261637,200.0,13.0,1.0,0.5,0.3,3.0,HOLDING,0.0,0.04420680180191994,1,0.05,15.0,1,bird,deliberately_overstiff,0.2641117572784424,1,0.0,0,0.04957061399909435,1,0.000390716999390861,4.807499863090925e-05,0.00019515399981173687,4.574998456519097e-06,1.1484000424388796e-05,6.709997251164168e-07,5.4405001719715074e-05,2.6899979275185615e-06,0.0009185009985230863,0.004081499001476914,0.04864639999868814,200.0,0.0,0,0.0,0.926904341844978,0.07186595369953556,1.1425022029435847,bottle,overstiff,0,W0,bird,unknown,0.2641117572784424,deliberately_overstiff,200.0,50.0,1.0,0.0,0.0,nan,200.0,0.0,0,849612984eae337a
3,19.111871817000065,10.436229660001118,TRANSPORT,,W0,trust_experiment,0.010935839939505865,-0.06744619180242693,0.033492532989965955,1,-0.09227614490772386,0,0.3238446494909424,0.22906133387744387,0.2530477537300064,0.31829686915961736,0.16395083806142857,0.2915106483504254,-2.112080604153962,2.842536930476669,0.5300169431313575,-0.910664290082883,-1.6292755053033,0.41333496614442844,3.5807567132623515,200.0,13.0,1.0,0.5,0.3,3.0,HOLDING,0.0,0.04420680180191994,1,0.05,15.0,1,bird,deliberately_overstiff,0.2641117572784424,1,0.0,0,0.007633716999407625,1,0.00046448699868051335,2.9839997296221554e-05,0.00014931099940440618,3.6389974411576986e-06,1.093800165108405e-05,3.964300049119629e-05,4.6490000386256725e-05,5.937999958405271e-06,0.0008643159999337513,0.004135684000066249,0.00675902599687106,200.0,0.0,0,0.0,0.926904341844978,0.07186595369953556,1.1425022029435847,bottle,overstiff,0,W0,bird,unknown,0.2641117572784424,deliberately_overstiff,200.0,50.0,1.0,0.0,0.0,nan,200.0,0.0,0,849612984eae337a
3,19.117012949998752,10.441370792999805,TRANSPORT,,W0,trust_experiment,0.01084612124240969,-0.06751621636557295,0.0335789628601556,1,-0.09227614490772386,0,0.3241138055822309,0.2292714075668819,0.2533070433405753,0.3180527142798967,0.16483597995753038,0.2908907408106533,-2.419442597705209,2.694399273291582,0.8233550753369251,-0.7959280884995394,-1.8572511506068992,0.4037071031871317,3.713677894969865,200.0,13.0,1.0,0.5,0.3,3.0,HOLDING,0.0,0.04420680180191994,1,0.05,15.0,1,bird,deliberately_overstiff,0.2641117572784424,1,0.0,0,0.005141132998687681,1,0.00043666000055964105,4.465399979380891e-05,0.0019258009997429326,4.276000254321843e-06,1.265399987460114e-05,4.1000021155923605e-07,5.5045999033609405e-05,2.401997335255146e-06,0.002702983998460695,0.002297016001539305,0.0024288099994009826,200.0,0.0,0,0.0,0.926904341844978,0.07186595369953556,1.1425022029435847,bottle,overstiff,0,W0,bird,unknown,0.2641117572784424,deliberately_overstiff,200.0,50.0,1.0,0.0,0.0,nan,200.0,0.0,0,849612984eae337a
3,19.122092495999823,10.446450339000876,TRANSPORT,,W0,trust_experiment,0.010733065859720864,-0.06759622808126274,0.033677905438302944,1,-0.09227614490772386,0,0.3244529717302974,0.2295114427139513,0.2536038710750173,0.317773478112587,0.1658894807211625,0.2901677202666997,-2.4773542281444048,2.606249352963349,0.9637554102137993,-0.7232566957021984,-1.9185790938020442,0.381797017047655,3.7227199938006623,200.0,13.0,1.0,0.5,0.3,3.0,HOLDING,0.0,0.04420680180191994,1,0.05,15.0,1,bird,deliberately_overstiff,0.2641117572784424,1,0.0,0,0.005079546001070412,1,0.00031073400168679655,5.2773000788874924e-05,0.0002045479996013455,4.5720007619820535e-06,1.2368000170681626e-05,3.759996616281569e-07,5.656699795508757e-05,3.1140007195062935e-06,0.0008295869993162341,0.004170413000683766,0.004240301997924689,200.0,0.0,0,0.0,0.926904341844978,0.07186595369953556,1.1425022029435847,bottle,overstiff,0,W0,bird,unknown,0.2641117572784424,deliberately_overstiff,200.0,50.0,1.0,0.0,0.0,nan,200.0,0.0,0,849612984eae337a
