schema_version,system_time,operation_time,phase,event,mode,controller_mode,omega_x,omega_y,omega_z,omega_valid,gripper_deg,button,target_x,target_y,target_z,robot_x,robot_y,robot_z,F_ext_x,F_ext_y,F_ext_z,T_ext_x,T_ext_y,T_ext_z,F_ext_mag,K_trans,K_rot,damping_ratio,K_fb,deadband,scale,gripper_state,gripper_cmd_width,gripper_width,gripper_width_valid,gripper_speed,gripper_force,grasp_success,vision_class,vision_label,vision_confidence,vision_locked,fusion_delta_K,fusion_active,control_dt,timing_profile_version,prev_omega_io_s,prev_panda_state_s,prev_haptic_send_s,prev_impedance_update_s,prev_panda_command_s,prev_gripper_update_s,prev_record_s,prev_keyboard_status_s,prev_loop_work_s,prev_sleep_requested_s,prev_sleep_actual_s,force_adapt_target_K,force_adapt_ratio,force_adapt_active,force_adapt_delta_K,force_baseline_mean,force_baseline_std,force_threshold,actual_object,prior_condition,posterior_correction,condition_code,raw_vision_class,raw_vision_label,raw_vision_confidence,applied_prior_label,prior_K,safe_anchor_K,prior_trust,contact_risk_raw,contact_risk_ema,trust_force_guard_N,trust_target_K,trust_delta_K,trust_active,trust_config_hash
3,8.720065121999141,nan,PREP,,W1,trust_experiment,0.013112434030237319,-0.0001269748320126241,0.09732305032202931,1,-28.29186602870814,0,0.3199678840548885,0.02685430075351411,0.4467340018424553,0.31982501608514474,0.026848082535901346,0.4463007671603002,-0.9017853437737069,0.034634708989967344,0.41344810301963186,-0.2863944122901599,-0.732477616411823,0.026671825219553268,0.9926508465731617,200.0,13.0,1.0,0.5,0.3,3.0,IDLE,0.08,0.07983556389808655,1,0.05,15.0,0,unknown,deliberately_overstiff,nan,1,0.0,0,0.005096080998555408,1,0.00016439499995613005,2.8743999791913666e-05,0.00011357099901943002,2.766000761766918e-06,5.55400038138032e-06,2.2899985197000206e-07,2.5145998733933084e-05,1.3720000424655154e-06,0.0004394629995658761,0.004560537000434124,0.004648899001040263,200.0,0.0,0,0.0,nan,nan,nan,bottle,overstiff,1,W1,unknown,unknown,nan,deliberately_overstiff,200.0,50.0,1.0,0.0,0.0,nan,200.0,0.0,0,849612984eae337a
3,8.725174212000638,nan,PREP,,W1,trust_experiment,0.013125612197096265,-0.00013603499003006487,0.09731137246972922,1,-28.29186602870814,0,0.3199678840548885,0.02685430075351411,0.4467340018424553,0.3198242245320278,0.026848089341962495,0.44629941170787296,-0.9001201537775428,0.03093839096439591,0.41765404540011086,-0.28392024669657223,-0.7327531914601133,0.025277618230977714,0.9927781106123619,200.0,13.0,1.0,0.5,0.3,3.0,IDLE,0.08,0.07983556389808655,1,0.05,15.0,0,unknown,deliberately_overstiff,nan,1,0.0,0,0.005109090001496952,1,0.0003290029999334365,4.043399894726463e-05,0.00034988699917448685,4.894000085187145e-06,1.0652000128175132e-05,2.939996193163097e-07,4.9681999371387064e-05,2.3529992176918313e-06,0.0009387810005136998,0.0040612189994863,0.004166276999967522,200.0,0.0,0,0.0,nan,nan,nan,bottle,overstiff,1,W1,unknown,unknown,nan,deliberately_overstiff,200.0,50.0,1.0,0.0,0.0,nan,200.0,0.0,0,849612984eae337a
3,8.730285137000465,nan,PREP,,W1,trust_experiment,0.013139213399209648,-0.00014509891749788488,0.09730471673029806,1,-28.29186602870814,0,0.3199678840548885,0.02685430075351411,0.4467340018424553,0.3198244075157521,0.026848770257567916,0.44629940574070825,-0.9041858402012084,0.029956046055242984,0.4163191511681699,-0.2831743744152832,-0.7350827587961662,0.024849975150492767,0.9958770174800775,200.0,13.0,1.0,0.5,0.3,3.0,IDLE,0.08,0.07983556389808655,1,0.05,15.0,0,unknown,deliberately_overstiff,nan,1,0.0,0,0.0051109249998262385,1,0.0002723759989748942,3.726799877767917e-05,0.00034241300090798177,2.0129991753492504e-06,6.021000444889069e-06,2.3885999326012097e-05,2.2481000996776856e-05,4.334999175625853e-06,0.0008006869993550936,0.0041993130006449065,0.004305807000491768,200.0,0.0,0,0.0,nan,nan,nan,bottle,overstiff,1,W1,unknown,unknown,nan,deliberately_overstiff,200.0,50.0,1.0,0.0,0.0,nan,200.0,0.0,0,849612984eae337a
3,8.735571396000523,nan,PREP,,W1,trust_experiment,0.013145912165035745,-0.00014509512381660154,0.09730013267174241,1,-28.29186602870814,0,0.3199678840548885,0.02685430075351411,0.4467340018424553,0.31982395796469165,0.026847572180387295,0.44629758790403706,-0.9030639426273095,0.029244991350117835,0.415932866121567,-0.28263369848340947,-0.7342467240133255,0.02448701061707411,0.9946757778858146,200.0,13.0,1.0,0.5,0.3,3.0,IDLE,0.08,0.07983556389808655,1,0.05,15.0,0,unknown,deliberately_overstiff,nan,1,0.0,0,0.005286259000058635,1,0.0003660710008261958,2.1656998796970583e-05,0.0001895339992188383,2.6460002118255943e-06,7.201000698842108e-06,3.5800076148007065e-07,2.8735001251334324e-05,1.1310003174003214e-06,0.0007115329990483588,0.004288467000951641,0.004564699000184191,200.0,0.0,0,0.0,nan,nan,nan,bottle,overstiff,1,W1,unknown,unknown,nan,deliberately_overstiff,200.0,50.0,1.0,0.0,0.0,nan,200.0,0.0,0,849612984eae337a
3,8.74069657399923,nan,PREP,,W1,trust_experiment,0.013159087412701193,-0.00015415283362359334,0.09728845020023597,1,-28.29186602870814,0,0.3199678840548885,0.02685430075351411,0.4467340018424553,0.3198238211877268,0.026847066878317078,0.44629717596314206,-0.9038154360295795,0.03304386429697305,0.4249477756239407,-0.2847829390639528,-0.7373580032150953,0.025938452827507154,0.9992771644447553,200.0,13.0,1.0,0.5,0.3,3.0,IDLE,0.08,0.07983556389808655,1,0.05,15.0,0,unknown,deliberately_overstiff,nan,1,0.0,0,0.005125177998706931,1,0.0003952550014219014,4.132799949729815e-05,0.0002569640000729123,3.27099951391574e-06,7.188000381574966e-06,2.8099930204916745e-07,3.041099989786744e-05,1.514999894425273e-06,0.0008565869993617525,0.004143413000638248,0.004260332998455851,200.0,0.0,0,0.0,nan,nan,nan,bottle,overstiff,1,W1,unknown,unknown,nan,deliberately_overstiff,200.0,50.0,1.0,0.0,0.0,nan,200.0,0.0,0,849612984eae337a
3,8.745762300999559,nan,PREP,,W1,trust_experiment,0.013165785678548952,-0.00015414880259773282,0.09728386477995526,1,-28.29186602870814,0,0.3199678840548885,0.02685430075351411,0.4467340018424553,0.31982329804098414,0.02684706749581964,0.44629530417908025,-0.9042007410796311,0.03244842881258544,0.4240118227278886,-0.28441283747946,-0.737411455189282,0.026193954102662995,0.9992086401319727,200.0,13.0,1.0,0.5,0.3,3.0,IDLE,0.08,0.07983556389808655,1,0.05,15.0,0,unknown,deliberately_overstiff,nan,1,0.0,0,0.005065727000328479,1,0.00020483599837461952,3.4747999961837195e-05,0.0003579160002118442,3.1700001272838563e-06,6.649999704677612e-06,3.160002961521968e-07,3.244199979235418e-05,1.401000190526247e-06,0.0007498100003431318,0.004250189999656868,0.004311327000323217,200.0,0.0,0,0.0,nan,nan,nan,bottle,overstiff,1,W1,unknown,unknown,nan,deliberately_overstiff,200.0,50.0,1.0,0.0,0.0,nan,200.0,0.0,0,849612984eae337a
3,8.750831789000586,nan,PREP,,W1,trust_experiment,0.013165785678548952,-0.00015414880259773282,0.09728386477995526,1,-28.29186602870814,0,0.3199678840548885,0.02685430075351411,0.4467340018424553,0.31982228880668867,0.026846760337803525,0.4462926960524739,-0.9088618598401741,0.031589808931735505,0.4335390181525792,-0.2835998477785546,-0.7434104350784116,0.026592303589651048,1.0074640820203895,200.0,13.0,1.0,0.5,0.3,3.0,IDLE,0.08,0.07983556389808655,1,0.05,15.0,0,unknown,deliberately_overstiff,nan,1,0.0,0,0.005069488001026912,1,0.000441659998614341,2.3365999368252233e-05,0.0003676750002341578,2.142000084859319e-06,5.977000910206698e-06,2.0600054995156825e-07,2.2165999325807206e-05,1.0410003596916795e-06,0.0009464840004511643,0.004053515999548836,0.004115806001209421,200.0,0.0,0,0.0,nan,nan,nan,bottle,overstiff,1,W1,unknown,unknown,nan,deliberately_overstiff,200.0,50.0,1.0,0.0,0.0,nan,200.0,0.0,0,849612984eae337a
3,8.82894666500033,nan,PREP,,W1,trust_experiment,0.013078898624961366,-0.00016327466709168602,0.09734595009628587,1,-28.29186602870814,0,0.3199678840548885,0.02685430075351411,0.4467340018424553,0.3198150251790059,0.026848118465975797,0.44627370732217597,-0.9003358158002202,0.03651945642571189,0.4618792812132394,-0.285481514693367,-0.7460124046206245,0.028470334128352662,1.0125565279649014,200.0,13.0,1.0,0.5,0.3,3.0,IDLE,0.08,0.07983425259590149,1,0.05,15.0,0,unknown,deliberately_overstiff,nan,1,0.0,0,0.07811487599974498,1,0.00032000999999581836,3.62150003638817e-05,0.00035549099993659183,4.285000613890588e-06,1.1332000212860294e-05,4.2200008465442806e-07,4.899099985777866e-05,2.5560002541169524e-06,0.0009353589994134381,0.004064641000586562,0.07717283099918859,200.0,0.0,0,0.0,nan,nan,nan,bottle,overstiff,1,W1,unknown,unknown,nan,deliberately_overstiff,200.0,50.0,1.0,0.0,0.0,nan,200.0,0.0,0,849612984eae337a
3,8.834025658999963,nan,PREP,,W1,trust_experiment,0.013058797590011134,-0.00016328745659113412,0.09735968694935976,1,-28.29186602870814,0,0.3199678840548885,0.02685430075351411,0.4467340018424553,0.319815600852411,0.026845028719676187,0.44627425676780846,-0.8915671619129881,0.03973526723426013,0.4685365823544213,-0.28704243697814735,-0.7418151215519184,0.029520199088643936,1.0079669759809196,200.0,13.0,1.0,0.5,0.3,3.0,IDLE,0.08,0.07983425259590149,1,0.05,15.0,0,unknown,deliberately_overstiff,nan,1,0.0,0,0.005078993999632075,1,0.00020707199837488588,3.3742000596248545e-05,0.00036439800169318914,3.328999810037203e-06,7.253000148921274e-06,2.5118999474216253e-05,5.323200093698688e-05,3.969998942920938e-06,0.0008174679987860145,0.004182532001213986,0.004250975000104518,200.0,0.0,0,0.0,nan,nan,nan,bottle,overstiff,1,W1,unknown,unknown,nan,deliberately_overstiff,200.0,50.0,1.0,0.0,0.0,nan,200.0,0.0,0,849612984eae337a
3,8.83911769900078,nan,PREP,,W1,trust_experiment,0.013031772514228462,-0.00017237396740771245,0.09737548257171842,1,-28.29186602870814,0,0.3199678840548885,0.02685430075351411,0.4467340018424553,0.31981492000095224,0.02684664302650764,0.4462737237193569,-0.8863801705969845,0.04224499881400515,0.4650180248467155,-0.28860128126257667,-0.7368857513278572,0.030166519125572312,1.0018464004949437,200.0,13.0,1.0,0.5,0.3,3.0,IDLE,0.08,0.07983425259590149,1,0.05,15.0,0,unknown,deliberately_overstiff,nan,1,0.0,0,0.005092040000818088,1,0.00040642000021762215,5.206499918131158e-05,0.00021736000053351745,5.375999535317533e-06,1.111799974751193e-05,3.929999365936965e-07,5.111900100018829e-05,2.3640004656044766e-06,0.0009415250005986309,0.004058474999401369,0.004130682998948032,200.0,0.0,0,0.0,nan,nan,nan,bottle,overstiff,1,W1,unknown,unknown,nan,deliberately_overstiff,200.0,50.0,1.0,0.0,0.0,nan,200.0,0.0,0,849612984eae337a
3,8.84418990300037,nan,PREP,,W1,trust_experiment,0.013004967118605826,-0.00017239194947641476,0.0973937843234982,1,-28.29186602870814,0,0.3199678840548885,0.02685430075351411,0.4467340018424553,0.31981440556532,0.026846698976023226,0.4462719006460965,-0.8790927463727783,0.044208491908870245,0.4592362014535998,-0.2899159956117202,-0.7299647217195947,0.030654187208521595,0.9928022644049629,200.0,13.0,1.0,0.5,0.3,3.0,IDLE,0.08,0.07983425259590149,1,0.05,15.0,0,unknown,deliberately_overstiff,nan,1,0.0,0,0.0050722039995889645,1,0.0002647599994816119,3.832299989880994e-05,0.0003533929993864149,4.785999408341013e-06,8.776998583925888e-06,3.1199851946439594e-07,3.735800055437721e-05,1.7520014807814732e-06,0.000862839999172138,0.004137160000827862,0.004201762998491176,200.0,0.0,0,0.0,nan,nan,nan,bottle,overstiff,1,W1,unknown,unknown,nan,deliberately_overstiff,200.0,50.0,1.0,0.0,0.0,nan,200.0,0.0,0,849612984eae337a
3,8.849285561000215,nan,PREP,,W1,trust_experiment,0.012971457163796635,-0.0001724144168614035,0.0974166510659792,1,-28.29186602870814,0,0.3199678840548885,0.02685430075351411,0.4467340018424553,0.3198143713011986,0.026845896447822783,0.44627323012986886,-0.8770054436272902,0.04627232216254011,0.45389468084613743,-0.29144244630863525,-0.7266698669204833,0.031251800145992485,0.9885848760984718,200.0,13.0,1.0,0.5,0.3,3.0,IDLE,0.08,0.07983425259590149,1,0.05,15.0,0,unknown,deliberately_overstiff,nan,1,0.0,0,0.005095657999845571,1,0.0002108490007231012,3.334299981361255e-05,0.00033214799987035803,3.7099998735357076e-06,7.341001037275419e-06,3.250006557209417e-07,3.3449001421104185e-05,1.610998879186809e-06,0.0007384500004263828,0.004261549999573617,0.004349558999820147,200.0,0.0,0,0.0,nan,nan,nan,bottle,overstiff,1,W1,unknown,unknown,nan,deliberately_overstiff,200.0,50.0,1.0,0.0,0.0,nan,200.0,0.0,0,849612984eae337a
3,8.865506194000773,nan,PREP,,W1,trust_experiment,0.012857496719772377,-0.00017249072118138558,0.0974943111538332,1,-28.29186602870814,0,0.3199678840548885,0.02685430075351411,0.4467340018424553,0.31981350168410194,0.02684726649508614,0.4462703075300689,-0.8831323752046516,0.045981283312191756,0.4461605546536175,-0.29186935278877685,-0.7286518688711303,0.031049593710399795,0.9905030596007613,200.0,13.0,1.0,0.5,0.3,3.0,IDLE,0.08,0.07983359694480896,1,0.05,15.0,0,unknown,deliberately_overstiff,nan,1,0.0,0,0.016220633000557427,1,0.000399009999455302,4.011599958175793e-05,0.00028380100047797896,6.1990012909518555e-06,9.299001249019057e-06,2.4800101527944207e-07,7.317300151044037e-05,1.9899998733308166e-06,0.0009383929991599871,0.004061607000840013,0.015275537998604705,200.0,0.0,0,0.0,nan,nan,nan,bottle,overstiff,1,W1,unknown,unknown,nan,deliberately_overstiff,200.0,50.0,1.0,0.0,0.0,nan,200.0,0.0,0,849612984eae337a
3,8.87060201299937,nan,PREP,,W1,trust_experiment,0.012817265605580691,-0.00017251762082873409,0.09752168855200677,1,-28.29186602870814,0,0.3199678840548885,0.02685430075351411,0.4467340018424553,0.31981341076934205,0.026846494309972848,0.44627009582151744,-0.890325544283129,0.04464348619857111,0.44668928592159485,-0.2912336935389645,-0.733780218657345,0.03061376522244469,0.9970977553982139,200.0,13.0,1.0,0.5,0.3,3.0,IDLE,0.08,0.07983359694480896,1,0.05,15.0,0,unknown,deliberately_overstiff,nan,1,0.0,0,0.005095818998597679,1,0.00037775800046802033,4.1883000449161045e-05,0.00036813599945162423,3.7789995985804126e-06,7.302000085473992e-06,2.6309000531909987e-05,3.081300019402988e-05,3.9979986468097195e-06,0.0009818779999477556,0.0040181220000522445,0.0041056519985431805,200.0,0.0,0,0.0,nan,nan,nan,bottle,overstiff,1,W1,unknown,unknown,nan,deliberately_overstiff,200.0,50.0,1.0,0.0,0.0,nan,200.0,0.0,0,849612984eae337a
3,8.875669258999551,nan,PREP,,W1,trust_experiment,0.012777029406143614,-0.0001725445041495362,0.09754904922950075,1,-28.29186602870814,0,0.3199678840548885,0.02685430075351411,0.4467340018424553,0.31981287677102127,0.026846040951798017,0.4462686299396464,-0.8955622764444106,0.04442098329331524,0.44371492858364064,-0.2912294762977539,-0.7364310754113605,0.030689964233790605,1.0004438777837692,200.0,13.0,1.0,0.5,0.3,3.0,IDLE,0.08,0.07983359694480896,1,0.05,15.0,0,unknown,deliberately_overstiff,nan,1,0.0,0,0.005067246000180603,1,0.0003020090007339604,3.3317999623250216e-05,0.00038171800042619,3.5439989005681127e-06,7.103000825736672e-06,3.2900061341933906e-07,3.4768001569318585e-05,1.8999999156221747e-06,0.0008655840010760585,0.004134415998923942,0.0041978669996751705,200.0,0.0,0,0.0,nan,nan,nan,bottle,overstiff,1,W1,unknown,unknown,nan,deliberately_overstiff,200.0,50.0,1.0,0.0,0.0,nan,200.0,0.0,0,849612984eae337a
3,8.880737118999605,nan,PREP,,W1,trust_experiment,0.012736788132562765,-0.00017257137114273801,0.0975763931852368,1,-28.29186602870814,0,0.3199678840548885,0.02685430075351411,0.4467340018424553,0.319813620584172,0.026846682608945915,0.44626900294057503,-0.8963871715023617,0.044729315797416916,0.4418732196092031,-0.29143455294514164,-0.7364348537274121,0.030930284230344572,1.000381234896733,200.0,13.0,1.0,0.5,0.3,3.0,IDLE,0.08,0.07983359694480896,1,0.05,15.0,0,unknown,deliberately_overstiff,nan,1,0.0,0,0.00506786000005377,1,0.00026298599914298393,2.6900999728241004e-05,0.00036032000025443267,3.116998414043337e-06,6.612999641220085e-06,2.85999703919515e-07,2.9646000257343985e-05,1.1619995348155499e-06,0.0007865160005167127,0.0042134839994832874,0.0042757459996209946,200.0,0.0,0,0.0,nan,nan,nan,bottle,overstiff,1,W1,unknown,unknown,nan,deliberately_overstiff,200.0,50.0,1.0,0.0,0.0,nan,200.0,0.0,0,849612984eae337a
3,8.885810293999384,nan,PREP,,W1,trust_experiment,0.01268983358170736,-0.0001726026953303707,0.09760827333105897,1,-28.29186602870814,0,0.3199678840548885,0.02685430075351411,0.4467340018424553,0.3198136019295834,0.026846561358927015,0.44626961942398513,-0.8939154338425607,0.042472958014875724,0.4388528876577356,-0.2899562850845336,-0.733880422951636,0.030229133865604454,0.9967349758235636,200.0,13.0,1.0,0.5,0.3,3.0,IDLE,0.08,0.07983359694480896,1,0.05,15.0,0,unknown,deliberately_overstiff,nan,1,0.0,0,0.0050731749997794395,1,0.0001585589998285286,2.7652999051497318e-05,0.00010212999950454105,3.031000233022496e-06,6.020000000717118e-06,3.0500086722895503e-07,3.122500129393302e-05,2.9570001061074436e-06,0.00042698700053733774,0.004573012999462662,0.004637105999790947,200.0,0.0,0,0.0,nan,nan,nan,bottle,overstiff,1,W1,unknown,unknown,nan,deliberately_overstiff,200.0,50.0,1.0,0.0,0.0,nan,200.0,0.0,0,849612984eae337a
3,8.89087487299912,nan,PREP,,W1,trust_experiment,0.012649581352228767,-0.00017262952694332585,0.09763558105266379,1,-28.29186602870814,0,0.3199678840548885,0.02685430075351411,0.4467340018424553,0.31981358970440554,0.026848421513544253,0.4462691950070773,-0.8939601620123743,0.04092207247735163,0.43864813507218825,-0.28870260194739944,-0.7338144018237969,0.02981752554144746,0.9966200748948121,200.0,13.0,1.0,0.5,0.3,3.0,IDLE,0.08,0.07983359694480896,1,0.05,15.0,0,unknown,deliberately_overstiff,nan,1,0.0,0,0.0050645789997361135,1,0.0003248009998060297,4.093200004717801e-05,0.00035509200097294524,4.638000973500311e-06,1.1134998203488067e-05,2.73999830824323e-07,4.323100074543618e-05,1.5109999367268756e-06,0.0009260740007448476,0.0040739259992551525,0.004134099999646423,200.0,0.0,0,0.0,nan,nan,nan,bottle,overstiff,1,W1,unknown,unknown,nan,deliberately_overstiff,200.0,50.0,1.0,0.0,0.0,nan,200.0,0.0,0,849612984eae337a
3,8.896043905000624,nan,PREP,,W1,trust_experiment,0.012609324083755286,-0.00017265634222524528,0.09766287204915602,1,-28.29186602870814,0,0.3199678840548885,0.02685430075351411,0.4467340018424553,0.31981345026446995,0.026845780429692608,0.44626773182094637,-0.896064272640434,0.040406141643940775,0.4379526079879354,-0.2882125479799446,-0.7349585084892953,0.029650730081074654,0.9981815084585641,200.0,13.0,1.0,0.5,0.3,3.0,IDLE,0.08,0.07983359694480896,1,0.05,15.0,0,unknown,deliberately_overstiff,nan,1,0.0,0,0.0051690320015040925,1,0.00024806000146782026,3.024299985554535e-05,0.00012807400162273552,1.938999048434198e-06,5.416999556473456e-06,2.2400126908905804e-07,2.3659998987568542e-05,1.2620002962648869e-06,0.0005257060001895297,0.00447429399981047,0.004638434998923913,200.0,0.0,0,0.0,nan,nan,nan,bottle,overstiff,1,W1,unknown,unknown,nan,deliberately_overstiff,200.0,50.0,1.0,0.0,0.0,nan,200.0,0.0,0,849612984eae337a
3,8.901160355000684,nan,PREP,,W1,trust_experiment,0.01256235091661187,-0.00017268760607881575,0.09769469040499226,1,-28.29186602870814,0,0.3199678840548885,0.02685430075351411,0.4467340018424553,0.31981322255361005,0.026848397894371497,0.44626823847069585,-0.9000041157549984,0.03794393664905023,0.4412461802997697,-0.2863952875536606,-0.7384928268766132,0.02864566199586134,1.0030679649622454,200.0,13.0,1.0,0.5,0.3,3.0,IDLE,0.08,0.07983359694480896,1,0.05,15.0,0,unknown,deliberately_overstiff,nan,1,0.0,0,0.005116450000059558,1,0.00047340399942186195,3.256499985582195e-05,0.0002654979998624185,2.9389993869699538e-06,7.438999091391452e-06,2.7799978852272034e-07,3.336600093462039e-05,1.3340013538254425e-06,0.0009460609999223379,0.004053939000077662,0.004161249000389944,200.0,0.0,0,0.0,nan,nan,nan,bottle,overstiff,1,W1,unknown,unknown,nan,deliberately_overstiff,200.0,50.0,1.0,0.0,0.0,nan,200.0,0.0,0,849612984eae337a
3,8.906266580999727,nan,PREP,,W1,trust_experiment,0.012515370923562197,-0.00017271884770093867,0.09772648599303971,1,-28.29186602870814,0,0.3199678840548885,0.02685430075351411,0.4467340018424553,0.3198133534461084,0.026846905055345822,0.4462689609620602,-0.8988578857295502,0.03900588994411458,0.4414700823245343,-0.2869276007065272,-0.7377973252816661,0.028664308165847995,1.0021790218200342,200.0,13.0,1.0,0.5,0.3,3.0,IDLE,0.08,0.07983359694480896,1,0.05,15.0,0,unknown,deliberately_overstiff,nan,1,0.0,0,0.00510622599904309,1,0.00025830999948084354,3.542500053299591e-05,0.00034225700073875487,3.6539986467687413e-06,7.378001100732945e-06,2.5548999474267475e-05,3.211600051145069e-05,5.174000762053765e-06,0.0008275349991890835,0.004172465000810917,0.004273941998690134,200.0,0.0,0,0.0,nan,nan,nan,bottle,overstiff,1,W1,unknown,unknown,nan,deliberately_overstiff,200.0,50.0,1.0,0.0,0.0,nan,200.0,0.0,0,849612984eae337a
3,8.911382498999956,nan,PREP,,W1,trust_experiment,0.012468600037234684,-0.00016366089498265102,0.0977607750769955,1,-28.29186602870814,0,0.3199678840548885,0.02685430075351411,0.4467340018424553,0.3198126288847858,0.026847102976472692,0.4462653668213971,-0.9003827670912146,0.03672258243538582,0.442574355987029,-0.2853864132311079,-0.7390620672805349,0.027749058678486104,1.0039470782431161,200.0,13.0,1.0,0.5,0.3,3.0,IDLE,0.08,0.07983359694480896,1,0.05,15.0,0,unknown,deliberately_overstiff,nan,1,0.0,0,0.005115918000228703,1,0.00036502200055110734,2.7911999495700002e-05,0.00011863300096592866,2.5019999156938866e-06,5.79599873162806e-06,2.310007403139025e-07,2.467500053171534e-05,1.312999302172102e-06,0.0006410730002244236,0.0043589269997755765,0.004471064999961527,200.0,0.0,0,0.0,nan,nan,nan,bottle,overstiff,1,W1,unknown,unknown,nan,deliberately_overstiff,200.0,50.0,1.0,0.0,0.0,nan,200.0,0.0,0,849612984eae337a
